time,cid,rule,direction,bars,pnl_R,exit
2024-12-24 17:40:00,2,RL,-1,35,-3.2732626619554477,ml_cut
2024-12-26 01:10:00,2,RL,-1,24,-3.2642947903431185,ml_cut
2024-12-26 15:15:00,2,RL,-1,54,-0.8664073631917092,ml_cut
2024-12-26 15:55:00,2,RL,-1,60,1.1078736172367865,ml_peak
2024-12-26 16:20:00,2,RL,-1,50,-1.101815311759833,ml_cut
2024-12-29 23:25:00,3,RL,-1,46,-1.701413607240897,ml_cut
2024-12-30 00:15:00,3,RL,-1,39,-2.857973379570662,ml_cut
2024-12-31 14:10:00,0,RL,1,54,5.311498820315564,ml_peak
2024-12-31 14:30:00,0,RL,1,54,5.339366515837049,ml_peak
2025-01-02 09:30:00,0,RL,1,59,4.394451833554948,ml_peak
2025-01-02 11:45:00,0,RL,1,57,8.531383302864048,ml_peak
2025-01-02 13:05:00,0,RL,1,57,7.437376307605193,ml_peak
2025-01-03 11:05:00,3,RL,-1,58,9.431409241399189,ml_peak
2025-01-03 11:15:00,3,RL,-1,58,9.316330145235645,ml_peak
2025-01-03 11:45:00,3,RL,-1,56,11.685301253538146,ml_peak
2025-01-03 15:40:00,3,RL,-1,53,1.9775334608031343,ml_peak
2025-01-03 15:50:00,3,RL,-1,51,1.7407856030455604,ml_peak
2025-01-03 15:55:00,3,RL,-1,52,1.5994155794223672,ml_peak
2025-01-03 16:05:00,3,RL,-1,50,2.1315565636518827,ml_peak
2025-01-03 16:40:00,3,RL,-1,50,2.2547368421051472,ml_peak
2025-01-03 17:10:00,3,RL,-1,52,2.301330486202207,ml_peak
2025-01-06 02:40:00,3,RL,-1,54,7.663740961390127,ml_peak
2025-01-06 06:05:00,3,RL,-1,60,0.7373284926208717,max
2025-01-06 06:15:00,3,RL,-1,59,-1.898631840795933,ml_cut
2025-01-06 12:25:00,2,RL,-1,60,1.7145543981482188,max
2025-01-06 13:30:00,2,RL,-1,60,0.9650590442556191,ml_peak
2025-01-07 12:50:00,2,RL,1,60,0.508474576271061,ml_peak
2025-01-07 15:10:00,2,RL,1,60,0.12734733480228455,max
2025-01-09 15:20:00,0,RL,1,28,-3.659245283018831,ml_cut
2025-01-09 16:00:00,0,RL,1,60,0.36471194811538277,max
2025-01-09 16:05:00,0,RL,1,60,0.4815166936972131,max
2025-01-09 16:55:00,0,RL,1,58,1.49543218552357,ml_peak
2025-01-09 18:15:00,0,RL,1,60,0.14030674348796063,max
2025-01-09 19:15:00,0,RL,1,60,0.5476390053087482,ml_peak
2025-01-10 09:20:00,1,RL,1,39,-2.6583057264554593,ml_cut
2025-01-10 09:45:00,1,RL,1,45,-7.4807654678515645,ml_cut
2025-01-10 10:00:00,1,RL,1,42,-8.24951562631678,ml_cut
2025-01-10 17:30:00,3,RL,-1,59,2.925150498108775,ml_peak
2025-01-10 17:35:00,3,RL,-1,59,2.732173059086665,ml_peak
2025-01-10 17:45:00,3,RL,-1,60,3.047441462370659,ml_peak
2025-01-13 00:10:00,3,RL,-1,59,4.694975230006944,ml_peak
2025-01-13 00:30:00,3,RL,-1,59,2.95619511699903,ml_peak
2025-01-13 00:35:00,3,RL,-1,59,3.5574069252800524,ml_peak
2025-01-13 01:55:00,3,RL,-1,50,-0.862541638416491,ml_cut
2025-01-13 04:00:00,3,RL,-1,60,3.023396151753518,max
2025-01-13 04:05:00,3,RL,-1,60,1.1628249864845457,max
2025-01-13 06:00:00,3,RL,-1,59,5.592929292929589,ml_peak
2025-01-13 06:25:00,3,RL,-1,58,7.842147759386368,ml_peak
2025-01-13 06:30:00,3,RL,-1,56,8.24795081967214,ml_peak
2025-01-13 08:45:00,3,RL,-1,56,7.29666829985322,ml_peak
2025-01-13 09:00:00,3,RL,-1,57,8.321708272148935,ml_peak
2025-01-13 09:20:00,3,RL,-1,57,6.561027028728064,ml_peak
2025-01-13 09:55:00,3,RL,-1,56,8.386186525892555,ml_peak
2025-01-13 11:05:00,3,RL,-1,58,7.720456851130664,ml_peak
2025-01-13 14:45:00,2,RL,-1,53,4.71429903057406,ml_peak
2025-01-15 16:45:00,0,RL,1,50,3.372292018429917,ml_peak
2025-01-15 17:25:00,0,RL,1,53,2.36272040302271,ml_peak
2025-01-15 17:40:00,0,RL,1,55,1.4259382002966488,ml_peak
2025-01-15 18:15:00,0,RL,1,58,-0.5856107083099352,ml_cut
2025-01-15 18:30:00,0,RL,1,55,-0.8277158357896585,ml_cut
2025-01-15 18:45:00,0,RL,1,60,2.5094520986861104,max
2025-01-17 00:25:00,3,RL,-1,58,-1.682964026194873,ml_cut
2025-01-20 14:15:00,0,RL,1,46,-1.400303813450712,ml_cut
2025-01-20 14:20:00,0,RL,-1,60,0.460341432640729,max
2025-01-20 17:35:00,0,RL,1,59,4.4365901875037785,ml_peak
2025-01-21 01:40:00,0,RL,1,56,4.018515376972087,ml_peak
2025-01-21 01:55:00,0,RL,1,58,2.9125946948023733,ml_peak
2025-01-21 02:00:00,0,RL,1,58,2.2419366964890868,ml_peak
2025-01-21 02:05:00,0,RL,1,60,1.0575371930454496,max
2025-01-21 06:40:00,0,RL,1,39,-2.6973932754060566,ml_cut
2025-01-21 11:10:00,0,RL,1,55,12.666636417260484,ml_peak
2025-01-21 11:15:00,0,RL,1,54,12.75486697682846,ml_peak
2025-01-21 11:40:00,0,RL,1,54,11.295339863460518,ml_peak
2025-01-21 13:30:00,0,RL,1,54,7.120731194309662,ml_peak
2025-01-21 13:40:00,0,RL,1,53,7.29649558498909,ml_peak
2025-01-23 03:25:00,0,RL,1,59,3.372556367497327,ml_peak
2025-01-23 11:25:00,0,RL,1,12,-4.783861671469763,ml_cut
2025-01-23 12:00:00,0,RL,1,7,-5.207617353333816,ml_cut
2025-01-23 12:10:00,0,RL,1,13,-3.3336898014471927,ml_cut
2025-01-24 15:50:00,2,RL,-1,60,1.8868893281647345,max
2025-01-24 20:25:00,3,RL,-1,54,10.56622998544378,ml_peak
2025-01-24 21:15:00,3,RL,-1,52,14.28909128832562,ml_peak
2025-01-26 23:30:00,3,RL,-1,58,5.197570850202508,ml_peak
2025-01-27 00:15:00,3,RL,-1,57,6.205359094287175,ml_peak
2025-01-27 07:20:00,3,RL,-1,20,-6.049625468164512,ml_cut
2025-01-27 07:55:00,3,RL,-1,8,-4.856940351400804,ml_cut
2025-01-27 08:10:00,3,RL,-1,20,-4.365923535416825,ml_cut
2025-01-28 14:40:00,1,RL,-1,29,-2.4488261002133807,ml_cut
2025-01-29 18:05:00,0,RL,1,58,4.798724591470366,ml_peak
2025-01-29 20:20:00,0,RL,1,59,0.6299692197449522,ml_peak
2025-01-29 21:25:00,0,RL,1,58,2.593560429304547,ml_peak
2025-01-29 21:55:00,0,RL,-1,46,-0.8644027546904659,ml_cut
2025-01-29 23:10:00,0,RL,1,57,1.4374858180167724,ml_peak
2025-01-30 19:30:00,0,RL,1,60,1.804123711340116,max
2025-01-31 14:55:00,2,RL,1,39,-3.322754895341092,ml_cut
2025-01-31 15:15:00,2,RL,-1,58,6.524737176962653,ml_peak
2025-01-31 17:30:00,0,RL,1,29,-3.8479374839865357,ml_cut
2025-01-31 18:20:00,0,RL,1,48,-2.6219981796540663,ml_cut
2025-01-31 19:15:00,0,RL,-1,59,4.192093728927849,ml_peak
2025-01-31 19:20:00,0,RL,1,36,-2.797244684037202,ml_cut
2025-01-31 19:30:00,0,RL,-1,58,6.355301419739397,ml_peak
2025-01-31 20:15:00,0,RL,-1,58,8.119371792113595,ml_peak
2025-02-02 23:40:00,0,RL,1,28,-2.3893769263146973,ml_cut
2025-02-03 01:30:00,0,RL,1,22,-2.583451217194777,ml_cut
2025-02-03 17:15:00,0,RL,1,47,-0.7677883742967798,ml_cut
2025-02-04 09:40:00,0,RL,1,59,8.737887451098308,ml_peak
2025-02-04 13:15:00,0,RL,1,56,9.281710914454013,ml_peak
2025-02-04 13:20:00,0,RL,1,56,4.907430997876663,ml_peak
2025-02-04 14:30:00,0,RL,1,58,0.9715713839425512,ml_peak
2025-02-04 14:35:00,0,RL,1,59,1.0414657666345857,ml_peak
2025-02-04 15:10:00,0,RL,1,60,-0.10992725716722948,max
2025-02-04 15:45:00,0,RL,1,52,1.748481730323051,ml_peak
2025-02-05 02:00:00,0,RL,1,56,4.86759877131674,ml_peak
2025-02-06 10:15:00,0,RL,1,47,-2.3170854778485013,ml_cut
2025-02-06 10:35:00,0,RL,1,42,-3.400955531054877,ml_cut
2025-02-06 11:15:00,0,RL,1,35,-3.9868686469172823,ml_cut
2025-02-07 01:25:00,1,RL,-1,11,-4.277718953259858,ml_cut
2025-02-07 06:20:00,0,RL,1,60,2.344344649109543,max
2025-02-07 09:50:00,0,RL,-1,55,-2.0496580081445224,ml_cut
2025-02-07 14:40:00,0,RL,1,24,-2.8989976237948065,ml_cut
2025-02-07 15:05:00,0,RL,1,17,-3.0534651089548435,ml_cut
2025-02-07 15:30:00,0,RL,1,8,-3.746758777325568,ml_cut
2025-02-10 17:40:00,2,RL,1,57,4.473115661990712,ml_peak
2025-02-10 17:55:00,2,RL,-1,45,-2.0949500677315025,ml_cut
2025-02-11 01:00:00,3,RL,-1,7,-5.349747048903768,ml_cut
2025-02-11 02:15:00,3,RL,-1,56,4.94734202607829,ml_peak
2025-02-11 11:50:00,3,RL,-1,60,0.2764294529000574,max
2025-02-11 13:25:00,2,RL,1,55,3.648269724801515,ml_peak
2025-02-12 11:30:00,0,RL,1,23,-2.8831201093032366,ml_cut
2025-02-12 14:25:00,0,RL,1,60,-0.06432862738792816,max
2025-02-12 16:05:00,0,RL,1,60,1.8986054291074712,ml_peak
2025-02-12 16:30:00,0,RL,-1,8,-6.155626265548325,ml_cut
2025-02-13 18:40:00,3,RL,-1,19,-4.978421371758762,ml_cut
2025-02-13 19:40:00,3,RL,-1,33,-2.125090557836276,ml_cut
2025-02-13 20:25:00,3,RL,-1,25,-4.142185049660089,ml_cut
2025-02-14 09:15:00,3,RL,-1,56,8.84905660377313,ml_peak
2025-02-14 10:20:00,3,RL,-1,56,12.1536292562059,ml_peak
2025-02-14 10:45:00,3,RL,-1,54,15.692432733028207,ml_peak
2025-02-14 11:05:00,3,RL,-1,54,16.994818652849325,ml_peak
2025-02-14 11:45:00,3,RL,-1,53,15.859313152637005,ml_peak
2025-02-14 14:30:00,3,RL,-1,52,8.263166914200792,ml_peak
2025-02-14 16:25:00,3,RL,-1,51,3.1378529506908275,ml_peak
2025-02-18 09:05:00,0,RL,1,58,3.6080705767031334,ml_peak
2025-02-19 14:15:00,2,RL,-1,60,2.4356085386834248,max
2025-02-19 16:00:00,2,RL,1,28,-2.254187233683602,ml_cut
2025-02-19 17:30:00,2,RL,-1,29,-3.745562543675781,ml_cut
2025-02-20 14:15:00,2,RL,1,60,2.183949094214697,ml_peak
2025-02-21 01:35:00,2,RL,-1,56,6.001307474395361,ml_peak
2025-02-21 14:30:00,2,RL,-1,36,-3.113459119496782,ml_cut
2025-02-21 14:55:00,2,RL,-1,43,-2.017066460321552,ml_cut
2025-02-21 17:30:00,2,RL,1,33,-3.281425042618897,ml_cut
2025-02-24 01:25:00,2,RL,1,58,5.038977598748034,ml_peak
2025-02-24 04:30:00,2,RL,-1,52,-3.079373368146134,ml_cut
2025-02-24 18:55:00,3,RL,-1,24,-2.3722550675676564,ml_cut
2025-02-24 20:50:00,3,RL,-1,60,2.0146362462335046,max
2025-02-25 14:05:00,3,RL,-1,56,8.590700927200258,ml_peak
2025-02-25 16:15:00,3,RL,1,50,2.0518053375195917,ml_peak
2025-02-25 16:35:00,2,RL,1,50,2.3252169392074946,ml_peak
2025-02-25 16:55:00,2,RL,-1,20,-2.573229197786419,ml_cut
2025-02-26 02:25:00,3,RL,-1,59,2.7336408679310056,ml_peak
2025-02-26 06:45:00,3,RL,-1,25,-4.892171550012451,ml_cut
2025-02-26 06:55:00,3,RL,-1,11,-4.802878018024909,ml_cut
2025-02-26 07:15:00,3,RL,-1,46,-1.2400647249191448,ml_cut
2025-02-26 19:20:00,3,RL,-1,39,-2.1445127481608615,ml_cut
2025-02-27 01:40:00,3,RL,-1,51,13.850533807829938,ml_peak
2025-02-27 02:30:00,3,RL,-1,59,10.516746411483503,ml_peak
2025-02-27 06:10:00,3,RL,-1,60,0.24335001316823546,max
2025-02-27 06:20:00,3,RL,-1,59,0.9461752082807925,ml_peak
2025-02-27 07:25:00,3,RL,-1,60,2.589981447124341,ml_peak
2025-02-27 09:00:00,3,RL,-1,20,-3.395371549893983,ml_cut
2025-02-27 09:05:00,3,RL,-1,17,-3.318725099601691,ml_cut
2025-02-27 10:10:00,3,RL,-1,60,4.197577752458228,ml_peak
2025-02-27 10:30:00,3,RL,-1,58,5.065384814183142,ml_peak
2025-02-27 10:35:00,3,RL,-1,58,6.533851995925043,ml_peak
2025-02-27 10:55:00,3,RL,-1,58,8.71141124586577,ml_peak
2025-02-27 12:20:00,3,RL,-1,59,3.025795860936835,ml_peak
2025-02-27 12:45:00,3,RL,-1,59,2.849872773537008,ml_peak
2025-02-27 13:05:00,3,RL,-1,60,0.07141103625101797,max
2025-02-27 13:20:00,3,RL,-1,59,1.4389101957463764,ml_peak
2025-02-27 13:25:00,3,RL,-1,59,0.8985058725045881,ml_peak
2025-02-27 13:40:00,3,RL,-1,60,0.325824952206901,max
2025-02-27 13:55:00,3,RL,-1,59,0.8863238894719375,ml_peak
2025-02-27 14:20:00,3,RL,-1,59,0.984911620404679,ml_peak
2025-02-27 14:35:00,3,RL,-1,60,1.0725443099577776,max
2025-02-27 15:15:00,3,RL,-1,30,-1.5397986841936782,ml_cut
2025-02-27 16:10:00,3,RL,-1,23,-2.731688967703751,ml_cut
2025-02-27 16:20:00,3,RL,-1,21,-3.1434018216479704,ml_cut
2025-02-28 00:05:00,4,RL,-1,12,-6.988741287901335,ml_cut
2025-02-28 14:15:00,2,RL,1,45,-1.505163038665259,ml_cut
2025-02-28 15:00:00,2,RL,1,58,3.663894435280792,ml_peak
2025-02-28 16:35:00,0,RL,1,48,-0.651978120949814,ml_cut
2025-02-28 19:50:00,0,RL,1,58,9.257218316142863,ml_peak
2025-02-28 20:55:00,0,RL,1,58,6.865000000000009,ml_peak
2025-03-02 23:55:00,0,RL,1,40,-1.7267995030431542,ml_cut
2025-03-05 11:25:00,3,RL,-1,49,-2.9865683434290116,ml_cut
2025-03-05 11:45:00,3,RL,-1,45,-2.994118316700351,ml_cut
2025-03-05 13:30:00,3,RL,-1,25,-5.072852075837783,ml_cut
2025-03-07 13:35:00,2,RL,-1,56,3.581818551089552,ml_peak
2025-03-07 15:35:00,2,RL,-1,58,3.1830883687169864,ml_peak
2025-03-07 20:40:00,3,RL,-1,33,-3.1129541864141657,ml_cut
2025-03-09 22:10:00,3,RL,-1,60,0.7306102835177191,max
2025-03-09 22:15:00,3,RL,-1,18,-3.759503424657324,ml_cut
2025-03-10 01:55:00,3,RL,-1,60,-1.0671996002997344,ml_cut
2025-03-10 11:00:00,2,RL,-1,47,-2.44489701457995,ml_cut
2025-03-10 11:50:00,2,RL,1,58,-0.7967860729828237,ml_cut
2025-03-10 12:55:00,2,RL,1,46,-2.3936813751226143,ml_cut
2025-03-10 14:55:00,2,RL,1,25,-3.5172008121287126,ml_cut
2025-03-10 18:15:00,2,RL,-1,46,-0.8230739893211575,ml_cut
2025-03-10 19:50:00,2,RL,-1,53,-0.5172645438666075,ml_cut
2025-03-11 10:50:00,2,RL,-1,39,-4.119970484829878,ml_cut
2025-03-11 13:50:00,2,RL,-1,60,-0.2046997389034721,max
2025-03-11 18:50:00,2,RL,-1,58,3.1163221228019182,ml_peak
2025-03-12 15:00:00,0,RL,1,54,3.6068157730249792,ml_peak
2025-03-12 15:05:00,0,RL,1,56,3.21145830419348,ml_peak
2025-03-12 15:30:00,0,RL,1,60,2.5833244539157687,ml_peak
2025-03-12 15:40:00,0,RL,1,59,2.5152426631980593,ml_peak
2025-03-12 16:50:00,0,RL,1,37,-1.3242208857300315,ml_cut
2025-03-13 08:25:00,0,RL,1,60,1.6656530332976438,max
2025-03-13 09:00:00,0,RL,1,60,4.90396032688392,ml_peak
2025-03-13 10:25:00,0,RL,1,55,16.61648969394184,ml_peak
2025-03-13 10:30:00,0,RL,1,54,17.125864324425702,ml_peak
2025-03-13 11:05:00,0,RL,1,52,14.428053403658716,ml_peak
2025-03-13 13:30:00,0,RL,1,54,11.20488006237671,ml_peak
2025-03-13 13:35:00,0,RL,1,54,10.490948813982417,ml_peak
2025-03-13 13:40:00,0,RL,1,52,9.797007852065185,ml_peak
2025-03-13 13:50:00,0,RL,1,52,10.739572106675238,ml_peak
2025-03-13 17:35:00,2,RL,-1,30,-0.9769759450171239,ml_cut
2025-03-13 17:50:00,2,RL,-1,31,-1.8016674462757982,ml_cut
2025-03-13 18:15:00,2,RL,-1,27,-2.1402416697181197,ml_cut
2025-03-14 10:30:00,1,RL,-1,55,7.360112755462072,ml_peak
2025-03-17 15:55:00,0,RL,-1,48,-1.388771819468465,ml_cut
2025-03-17 18:45:00,0,RL,1,60,0.6734766599361844,max
2025-03-18 02:20:00,0,RL,1,59,5.31267967666651,ml_peak
2025-03-18 02:30:00,0,RL,1,60,4.76220942631676,max
2025-03-18 05:30:00,0,RL,1,57,6.34486877963202,ml_peak
2025-03-20 10:45:00,2,RL,1,60,2.1870967741934617,ml_peak
2025-03-20 18:30:00,2,RL,-1,40,-1.9190713583932624,ml_cut
2025-03-21 11:50:00,2,RL,-1,56,8.179186670431916,ml_peak
2025-03-23 23:25:00,2,RL,-1,57,5.553644022859619,ml_peak
2025-03-24 15:10:00,2,RL,1,35,-1.8219437676451482,ml_cut
2025-03-27 07:05:00,0,RL,1,54,9.159720810462982,ml_peak
2025-03-27 07:50:00,0,RL,1,56,7.143923457963005,ml_peak
2025-03-27 11:00:00,0,RL,1,30,-4.2857601026300225,ml_cut
2025-03-27 13:30:00,0,RL,1,58,4.389901823281946,ml_peak
